High,Low,Open,Volume,Year,Month,Day,MA7,MA30,Volatility,Return,RSI,EMA12,EMA26,MACD,Signal,Vol_MA7,Volatility_Ratio,Lag1,Lag2,Target
220.1000061035156,212.1999969482422,215.8800048828125,107065100,2023,10,25,224.37857273646765,249.1433339436849,17.277957922750517,-0.018935922882932776,17.381185311852107,231.5539713561544,241.70258336584388,-10.148612009689487,-5.082304633904949,129067585.71428572,0.829527409283132,216.5200042724609,212.0800018310547,0
214.8000030517578,204.8800048828125,211.32000732421875,115112600,2023,10,26,217.365713936942,246.80066680908203,12.00728156812863,-0.03135299745559916,15.418605166485321,227.58566722549003,239.04016937628774,-11.454502150797708,-6.356744137283501,132146114.28571428,0.8711009069181862,212.4199981689453,216.5200042724609,1
212.41000366210932,205.7700042724609,210.6000061035156,94881200,2023,10,27,212.31142970493866,244.5643330891927,4.945269925381055,0.007484489628865498,17.215472910637885,224.4647958141466,236.68904594484107,-12.224250130694458,-7.5302453359656925,127822314.28571428,0.7422897991654039,205.759994506836,212.4199981689453,0
210.8800048828125,194.6699981689453,209.27999877929688,136448200,2023,10,30,209.0614297049386,242.30033315022786,6.265303818291571,-0.04794984223383947,11.413946840928745,220.29482732125507,233.7757833274715,-13.480956006216417,-8.720387470015838,122918814.28571428,1.1100676555733593,207.3000030517578,205.759994506836,1
202.8000030517578,194.07000732421875,196.1199951171875,118068300,2023,10,31,207.46857125418526,240.11166636149088,6.7918973265388685,0.017632730628176496,14.97013949808202,217.30177640073748,231.33609540231734,-14.03431900157986,-9.783173776328644,120069985.71428572,0.9833290084747003,197.3600006103516,207.3000030517578,1
205.9900054931641,197.8500061035156,204.0399932861328,121661700,2023,11,1,206.55142865862166,238.21399993896483,6.492261890783518,0.023999240251476373,20.24383675542377,215.51073444094854,229.43416268082046,-13.923428239871924,-10.6112246690373,115924028.57142857,1.0494951003625281,200.83999633789065,197.3600006103516,1
219.1999969482422,211.4499969482422,212.97000122070312,125987600,2023,11,2,206.83571297781808,236.97433319091797,7.023364116876606,0.06248172039245259,32.7478616147188,215.9721590664697,228.6249650383031,-12.652805971833402,-11.01954092959652,117032100.0,1.0765217406164633,205.66000366210932,200.83999633789065,1
226.3699951171875,218.3999938964844,221.1499938964844,119534800,2023,11,3,207.91285705566406,236.14366658528647,8.454850979689697,0.006635907937775576,31.773304532297587,216.58567408914624,227.98311627353004,-11.397442184383806,-11.095121180553978,118813485.71428572,1.0060709799176235,218.509994506836,205.66000366210932,0
226.32000732421875,215.0,223.97999572753903,117335800,2023,11,6,209.84285845075334,235.21966654459635,9.373568055860364,-0.0031369449915678027,30.85450341869347,216.99864796350232,227.33770056974714,-10.33905260624482,-10.943907465692146,119131085.71428572,0.9849301657621808,219.9600067138672,218.509994506836,1
223.1199951171875,215.72000122070312,219.97999572753903,116900100,2023,11,7,211.96857125418526,234.48833312988282,10.33836585599565,0.013271256198382986,37.74802826760767,217.79577791923754,226.95564813315707,-9.159870213919532,-10.587100015337624,122276642.85714285,0.9560296821084275,219.2700042724609,219.9600067138672,0
224.1499938964844,217.63999938964844,223.1499938964844,106584800,2023,11,8,215.50428553989954,233.87533315022787,8.59476755544995,-0.0003150241594066516,51.63505549398706,218.45950448710124,226.59671127961593,-8.13720679251469,-10.097121370773039,118010442.85714285,0.9031810865164355,222.17999267578125,219.2700042724609,0
220.8000030517578,206.67999267578125,219.75,142110500,2023,11,9,216.80999973842077,232.66199951171876,6.413038140467461,-0.05461260118625755,48.4578722176773,217.1549646779378,225.36584346094358,-8.210878783005768,-9.719872853219584,121445042.85714285,1.1701630355317685,222.1100006103516,222.17999267578125,1
215.3800048828125,205.69000244140625,210.02999877929688,130994000,2023,11,10,218.0942840576172,231.47633260091146,4.388618962616808,0.022240205086035747,51.84228781591978,216.7695845577142,224.57207682653922,-7.802492268825006,-9.336396736340669,122778228.57142857,1.0669155397024788,209.97999572753903,222.1100006103516,1
225.3999938964844,211.6100006103516,215.6000061035156,140447600,2023,11,13,218.83714294433594,230.54666595458986,4.882972265767486,0.04220830689495392,54.83393839119856,217.83734181250696,224.50821978115613,-6.670877968649165,-8.803292982802368,124843942.85714285,1.124985295928311,214.6499938964844,209.97999572753903,1
238.13999938964844,230.72000122070312,235.02999877929688,149771600,2023,11,14,221.32999965122767,230.24266611735027,8.595061558425426,0.06123998273248854,64.88031474857891,220.84852055859963,225.46390747604156,-4.615386917441924,-7.96571176973028,129163485.71428572,1.1595506204539894,223.7100067138672,214.6499938964844,1
246.6999969482422,236.4499969482422,239.2899932861328,150354000,2023,11,15,224.69714137486048,229.63199920654296,11.707001978511487,0.022871793909365,72.40754131574126,224.23182452464442,226.75102516951185,-2.519200644867425,-6.876409544757709,133880371.42857143,1.1230473772640948,237.41000366210932,223.7100067138672,0
240.8800048828125,230.9600067138672,239.4900054931641,136816800,2023,11,16,226.32714189801897,228.7499994913737,12.086300039238369,-0.038090924639652135,64.5328878790215,225.67154326514384,227.2576156264288,-1.5860723612849483,-5.818342108063157,136725614.2857143,1.000666924882818,242.83999633789065,237.41000366210932,1
237.38999938964844,226.5399932861328,232.0,142532800,2023,11,17,228.06857081821985,227.87566630045572,12.254428474221188,0.0030395424675639937,72.74070542120978,226.9989986169306,227.77927395423094,-0.7802753373003384,-4.810728753910594,141861042.85714287,1.0047353179514802,233.58999633789065,242.83999633789065,1
237.1000061035156,231.0200042724609,234.0399932861328,116320100,2023,11,20,231.72857230050224,227.07333272298177,9.458530506655874,0.005548455120893081,71.98887019721747,228.32223053794368,228.35858744677057,-0.03635690882688891,-3.8558543848938527,138176700.0,0.8418213779891979,234.3000030517578,233.58999633789065,1
243.6199951171875,233.33999633789065,235.0399932861328,122288000,2023,11,21,235.52142987932478,226.32599945068358,6.246498490288191,0.02376906069461704,72.26258883676668,230.3034253702973,229.3098029653981,0.993622404899213,-2.88595902693524,136932985.7142857,0.8930499788791368,235.6000061035156,234.3000030517578,0
244.009994506836,231.3999938964844,242.0399932861328,117950600,2023,11,22,237.02142987932478,225.36666666666667,3.664527569833548,-0.028980059381488954,60.613854800515405,230.9044378846927,229.67278102084026,1.231656863852436,-2.0624358487777052,133719128.57142857,0.882077241005908,241.1999969482422,235.6000061035156,1
238.75,232.3300018310547,233.75,65125200,2023,11,24,236.7414289202009,224.58600006103515,3.7045508493579735,0.00529435207219775,60.501692640067446,231.6037546637003,230.10072294138854,1.5030317223117606,-1.3493423345598121,121626785.71428572,0.5354511312416497,234.2100067138672,241.1999969482422,1
238.3300018310547,232.1000061035156,236.88999938964844,112031800,2023,11,27,235.77571541922433,224.08466695149738,2.5514350621185438,0.0026757481035388775,61.405892226400844,232.2924080740625,230.5436324887712,1.7487755852912983,-0.72971875058959,116152185.71428572,0.9645259734980696,235.4499969482422,234.2100067138672,1
247.0,234.009994506836,236.67999267578125,148549900,2023,11,28,237.65143040248327,223.84466705322265,4.644545226575475,0.04506946504203557,65.07001577978761,234.5120377889303,231.74188202446987,2.7701557644604122,-0.02974384757958959,117828342.85714285,1.2607314708660928,236.0800018310547,235.4499969482422,0
252.75,242.759994506836,249.2100067138672,135401300,2023,11,29,239.05714416503906,223.48766682942707,4.940783441732101,-0.010457205813430348,63.12403234943554,235.99326265057923,232.66026108855718,3.333001562022048,0.642805234340738,116809557.14285715,1.1591628571487973,246.72000122070312,236.0800018310547,0
245.22000122070312,236.91000366210932,245.13999938964844,132353200,2023,11,30,239.6971435546875,223.4010004679362,4.7027524884511775,-0.016629792613843564,69.83918528590624,236.62199175526774,233.20987151392737,3.412120241340375,1.1966682357406655,119100000.0,1.1112779177162049,244.13999938964844,246.72000122070312,0
240.19000244140625,231.8999938964844,233.13999938964844,121331700,2023,12,1,239.35857282366072,224.0250005086263,4.661656380744109,-0.005206597761023168,66.68968264282947,236.96168561308113,233.6261774633442,3.3355081497369383,1.6244362185399202,118963385.71428572,1.0199079260521575,240.0800018310547,244.13999938964844,0
239.3699951171875,233.2899932861328,235.75,104099800,2023,12,4,239.55428641183036,224.81133371988932,4.432606087692326,-0.01360800559009756,58.90739883233463,236.74911887738475,233.77090519428572,2.9782136830990282,1.895191711451742,116984700.0,0.8898582464202583,238.8300018310547,240.0800018310547,1
246.66000366210932,233.6999969482422,233.8699951171875,137971100,2023,12,5,240.02142987932478,225.69933369954427,4.086792936124345,0.013328802806870987,51.168180934969335,237.05233154558755,234.13750489994626,2.914826645641284,2.099118698289651,127391257.14285715,1.08304999176889,235.5800018310547,238.8300018310547,1
246.57000732421875,239.1699981689453,242.9199981689453,126436200,2023,12,6,240.4914289202009,226.46100006103515,3.7317216204944144,0.002722829646282676,46.61727168331674,237.40889517198755,234.52509676789006,2.88379840409749,2.256054639451219,129449028.57142857,0.9767257537219283,238.72000122070312,235.5800018310547,1
244.0800018310547,236.97999572753903,241.5500030517578,107142300,2023,12,7,239.90857151576452,227.46833343505858,2.7987396091648447,0.01366087788429815,59.98676515902854,238.21368043624307,235.12620066579808,3.087479770444986,2.4223396656499725,123533657.14285715,0.8673126213376666,239.3699951171875,238.72000122070312,1
245.2700042724609,239.2700042724609,240.2700042724609,103126800,2023,12,8,239.86571393694197,228.73766682942707,2.7244547550889036,0.0049455858525417895,60.41484607770595,239.079267498035,235.771667011879,3.307600486155991,2.5993918297511764,118923014.28571428,0.867172772397413,242.63999938964844,239.3699951171875,0
243.44000244140625,237.4499969482422,242.7400054931641,97913900,2023,12,11,239.817143031529,229.81900024414062,2.7230280833557585,-0.01681426716823431,54.25926210822012,239.18091949728563,236.06561801049273,3.1153014867929016,2.7025737611595213,114003114.28571428,0.858870396773622,243.83999633789065,242.63999938964844,0
238.9900054931641,233.8699951171875,238.5500030517578,95328300,2023,12,12,239.55714198521204,231.14066670735676,2.913237687347104,-0.011387381846063804,45.4187576744435,238.84693103721645,236.13557182503666,2.7113592121797865,2.7043308513635744,110288342.85714285,0.8643551759906241,239.7400054931641,243.83999633789065,1
240.3000030517578,228.1999969482422,234.19000244140625,146286300,2023,12,13,240.08714076450892,232.42233327229818,2.352628197608298,0.00961984233635782,56.192086705060404,238.91509446012665,236.36923267400675,2.5458617861199,2.6726370383148397,116314985.71428572,1.257673713336778,237.009994506836,239.7400054931641,1
253.8800048828125,240.7899932861328,241.22000122070312,160829200,2023,12,14,241.84856959751673,233.93533325195312,4.651272493948451,0.04914543063053567,65.13388001276601,240.78200347422376,237.45669714643276,3.3253063277909973,2.803170896210071,119580428.57142857,1.3449458403967205,239.2899932861328,237.009994506836,1
254.1300048828125,248.3000030517578,251.2100067138672,135932800,2023,12,15,243.8671417236328,235.10166676839194,6.203440978586008,0.009758999874367902,66.3230865533067,242.73861832434318,238.6450899504007,4.09352837394249,3.061242391756555,120937085.71428572,1.1239959950841028,251.0500030517578,239.2899932861328,0
258.739990234375,251.3600006103516,253.77999877929688,116416500,2023,12,18,245.21571350097656,236.17233327229818,6.881263835159963,-0.005601570686174839,56.07159116953746,244.17575424845262,239.6402686082269,4.5354856402257155,3.3560910414503877,122261971.42857143,0.9521889647265626,253.5,251.0500030517578,1
258.3399963378906,253.009994506836,253.47999572753903,106737400,2023,12,19,247.12714276994978,237.4373331705729,8.172577569812649,0.0203903496997484,64.00428553084417,246.1825614749527,240.94247102396588,5.240090450986827,3.732890923357676,122777771.42857143,0.8693544340971912,252.0800018310547,253.5,0
259.8399963378906,247.0,256.4100036621094,125097000,2023,12,20,248.18428475516183,238.2693333943685,7.509479217583714,-0.03918825045959673,56.695748667605585,246.3298596156751,241.40154719920162,4.928312416473489,3.9719752219808386,126661071.42857143,0.9876515222006986,257.2200012207031,252.0800018310547,1
254.8000030517578,248.5500030517578,251.8999938964844,109594200,2023,12,21,250.682856968471,239.3490000406901,5.911530025863641,0.029780693649462897,63.31803304540574,247.58680429018662,242.3718029622237,5.215001327962909,4.220580443177253,128699057.14285715,0.8515540240388041,247.13999938964844,257.2200012207031,0
258.2200012207031,251.3699951171875,256.760009765625,93370100,2023,12,22,252.57571411132812,240.76766662597657,3.1157764884347214,-0.007701401626197146,64.7375642478723,248.34883336648605,243.12500224547625,5.223831121009795,4.421230578743762,121139600.0,0.7707644733844259,254.5,247.13999938964844,1
257.9700012207031,252.91000366210932,254.4900054931641,86892400,2023,12,26,253.36999729701452,242.1663330078125,3.361044691370272,0.01611622781987765,65.29842975659533,249.61977982572859,244.1238898829641,5.495889942764478,4.636162451547905,110577200.0,0.7858075624993217,252.5399932861328,254.5,1
263.3399963378906,257.5199890136719,258.3500061035156,106494400,2023,12,27,254.50428336007255,243.4239995320638,4.543889243113867,0.018822405072142834,67.61372603652563,251.43827561275592,245.40656488729317,6.0317107254627444,4.915272106330873,106371714.28571428,1.0011533678394633,256.6099853515625,252.5399932861328,0
265.1300048828125,252.7100067138672,263.6600036621094,113619900,2023,12,28,254.6614249093192,243.94966583251954,4.464402299322586,-0.03159428430420175,57.79123937451626,251.70623208399059,245.9823743531071,5.723857730883481,5.076989231241394,105972200.0,1.072167040035028,261.44000244140625,256.6099853515625,0
255.19000244140625,247.42999267578125,255.1000061035156,100891600,2023,12,29,253.41285269601005,244.13766581217448,4.836261526676049,-0.018563856087400077,53.26117334762116,251.2098880291519,246.16738334380577,5.042504685346131,5.070092322062342,105137085.71428572,0.9596195225933597,253.17999267578125,261.44000244140625,0
251.25,244.41000366210932,250.0800018310547,104654200,2024,1,2,253.59570966448103,244.63199920654296,4.576796630018842,-0.00024145830499577858,56.46794928354224,250.78067420450475,246.3342437012235,4.446430503281249,4.945359958306123,102216685.71428572,1.0238465400113597,248.47999572753903,253.17999267578125,0
245.67999267578125,236.32000732421875,244.97999572753903,121082600,2024,1,3,251.3028520856585,244.77033233642578,7.273890589978896,-0.04013364984377277,50.96852429459424,248.8836469343105,245.7502254232249,3.1334215110856007,4.582972268862019,103857885.71428572,1.1658488825114317,248.4199981689453,248.47999572753903,0
242.6999969482422,237.72999572753903,239.25,102629300,2024,1,4,249.21570914132255,244.8479985555013,8.796463272680523,-0.0021807686270334248,49.06310278023926,247.1984693560752,245.17094892341424,2.027520432660964,4.071881901621808,105180628.57142857,0.9757433606731495,238.4499969482422,248.4199981689453,0
240.1199951171875,234.8999938964844,236.8600006103516,92488900,2024,1,5,246.48428344726562,244.72433217366537,9.081653646792104,-0.0018492295892124089,38.93242295383808,245.70485953101195,244.60199015080315,1.1028693802088014,3.4780793973392066,105980128.57142857,0.8727003943731231,237.92999267578125,238.4499969482422,1
241.25,235.3000030517578,236.13999938964844,85166600,2024,1,8,243.48571123395647,244.93233184814454,6.385630136660473,0.012463646412957274,39.43661797869104,244.89641913366276,244.2944350987616,0.6019840349011645,2.902860324851598,102933300.0,0.8273959933277181,237.4900054931641,237.92999267578125,0
238.9600067138672,232.0399932861328,238.1100006103516,96705700,2024,1,9,240.88285609654017,244.91599884033204,5.415136106004378,-0.02283214932024613,36.998787918116086,243.36774029984804,243.60299595913978,-0.23525565929173808,2.275237128022931,100516985.71428572,0.9620831674646602,240.4499969482422,237.4900054931641,0
235.5,231.2899932861328,235.1000061035156,91628500,2024,1,10,238.8057141985212,244.84466552734375,4.764928319354104,-0.004341182513256769,31.140636488283192,241.917319090857,242.8872186615299,-0.9698995706728795,1.626209788283769,99193685.71428572,0.9237331926945811,234.9600067138672,240.4499969482422,0
230.92999267578125,225.3699951171875,230.57000732421875,105873600,2024,1,11,235.77714320591517,244.19466552734374,4.3553768392481915,-0.028725319101363445,32.93351785416874,239.65619326467947,241.72668403628344,-2.0704907716039713,0.8868696763062209,99367885.71428572,1.0654709943655265,233.94000244140625,234.9600067138672,0
225.33999633789065,217.1499938964844,220.0800018310547,123043800,2024,1,12,232.98285784040178,243.35299886067708,7.496567088642639,-0.036660513098772496,19.989887484115584,236.4613942069824,240.03507776616235,-3.5736835591799547,-0.0052409707910141545,99648057.14285715,1.2347837331499831,227.22000122070312,233.94000244140625,1
223.4900054931641,212.17999267578125,215.1000061035156,115355000,2024,1,16,230.4085736955915,242.6806655883789,8.536469898490978,0.004659894354721805,22.05858026622252,233.9150264308481,238.54433153623248,-4.62930510538439,-0.9300537977096893,101466014.28571428,1.1368831308892873,218.88999938964844,227.22000122070312,0
215.6699981689453,212.009994506836,214.8600006103516,103164400,2024,1,17,227.2742876325335,241.904665629069,9.478854636906615,-0.019826295019532703,15.013653077903697,231.08963821868036,236.84104794478992,-5.751409726109557,-1.8943249833896632,102991085.71428572,1.0016828086092333,219.91000366210932,218.88999938964844,0
217.4499969482422,208.7400054931641,216.8800048828125,108595400,2024,1,18,223.19286019461495,241.11466573079426,8.998799801964338,-0.017026203279914,6.919326299928514,228.13431001316224,234.99208179205084,-6.857771778888605,-2.8870143424894517,106338057.14285715,1.0212279866474359,215.5500030517578,219.91000366210932,1
213.19000244140625,207.5599975585937,209.9900054931641,102260300,2024,1,19,219.94000244140625,240.23033243815104,8.10760901713673,0.0014630807600990448,8.654418586611143,225.68133961750746,233.30303887718827,-7.62169925968081,-3.8339513259277234,107131571.42857143,0.9545300104944388,211.8800048828125,215.5500030517578,0
217.8000030517578,206.2700042724609,212.259994506836,117952500,2024,1,22,216.34857395717077,239.21133270263672,6.2210800287983075,-0.015976244642273096,8.88933926822267,223.08421091508444,231.48799918641564,-8.403788271331194,-4.747918715008418,110892142.85714285,1.0636686870768894,212.19000244140625,211.8800048828125,1
215.6499938964844,207.75,211.3000030517578,106605900,2024,1,23,213.76571655273438,238.09466603597005,4.45885953834204,0.0016283349277841364,9.538507869565123,220.9389476034789,229.83259179406252,-8.893644190583615,-5.577063810123458,110996757.14285715,0.9604415727460763,208.8000030517578,212.19000244140625,0
212.72999572753903,206.7700042724609,211.8800048828125,123369900,2024,1,24,212.1857169015067,236.8943328857422,4.297057378317281,-0.006263735117226887,11.609810933227678,218.92218671541363,228.2027703153212,-9.280583599907573,-6.317767768080281,111043342.85714285,1.111006718869363,209.13999938964844,208.8000030517578,0
193.0,180.05999755859375,189.6999969482422,198076800,2024,1,25,206.86000279017858,234.99066619873048,11.000917416880112,-0.12125293136804816,7.171610885553719,213.3387741257827,224.82700991291316,-11.488235787130463,-7.351861371890317,122860742.85714285,1.6122057818770892,207.8300018310547,209.13999938964844,1
186.77999877929688,182.1000061035156,185.5,107343200,2024,1,26,202.24571663992745,233.19866638183595,13.285303751070932,0.0033948152034783963,8.109340084222595,208.70973195258534,221.74723140084552,-13.037499448260178,-8.48898898716429,123457714.28571428,0.8694734113704635,182.6300048828125,207.8300018310547,1
191.47999572753903,183.6699981689453,185.6300048828125,125013100,2024,1,29,199.2528577532087,231.5866663614909,13.111835894999667,0.04190991910385411,14.3535695056093,205.97438744846164,219.46447297676667,-13.49008552830503,-9.489208295392439,125803100.0,0.993720345524077,183.25,182.6300048828125,1
196.3600006103516,190.6100006103516,195.3300018310547,109982300,2024,1,30,196.30999973842077,229.60466613769532,11.987829123358303,0.0034567835721344142,16.447456801187812,203.76140420068148,217.3996969294425,-13.63829272876103,-10.319025182066158,126906242.85714285,0.8666421566337444,190.92999267578125,183.25,0
193.97000122070312,185.8500061035156,187.0,103221400,2024,1,31,193.23714120047433,227.39766591389974,10.965942724465693,-0.02244377647032414,15.653057634013209,201.2273409830586,215.16934851141957,-13.94200752836096,-11.043621651325118,124801800.0,0.8270826222057694,191.58999633789065,190.92999267578125,1
189.8800048828125,184.27999877929688,188.5,91843300,2024,2,1,190.33999851771765,225.2903325398763,8.45592307309447,0.008382761388752824,19.439130044718766,199.32467323341137,213.22050792615528,-13.895834692743904,-11.614064259608877,122692857.14285715,0.7485627292309484,187.2899932861328,191.58999633789065,0
188.69000244140625,182.0,185.0399932861328,110612700,2024,2,2,187.4942844935826,222.97999928792316,3.4721235350572566,-0.005030164911427049,22.029612195791927,197.56857022244182,211.34565575844815,-13.777085536006325,-12.046668514888367,120870400.0,0.9151347228105475,188.8600006103516,187.2899932861328,0
184.67999267578125,175.00999450683594,184.259994506836,134294400,2024,2,5,187.2699977329799,220.77733256022137,3.86696589566324,-0.03645365318513316,18.264979964890628,195.02878981261904,209.10227366957002,-14.073483856950986,-12.452031583300892,111758628.57142857,1.2016468143591086,187.91000366210932,188.8600006103516,1
186.4900054931641,177.11000061035156,177.2100067138672,122676000,2024,2,6,187.53428431919642,218.46399943033853,3.6004652831390698,0.02231309289405292,24.99589649082938,193.5012846266031,207.32432792393635,-13.823043297333243,-12.726233926107364,113949028.57142857,1.076586624194878,181.0599975585937,187.91000366210932,1
189.7899932861328,182.67999267578125,188.17999267578125,111535200,2024,2,7,187.0557141985212,216.29866638183594,3.2824825680072567,0.013398139631352501,29.64823760977326,192.59031804267258,205.86178525038957,-13.271467207716995,-12.835280582429291,112023614.28571428,0.9956400774173507,185.1000061035156,181.0599975585937,1
191.6199951171875,185.5800018310547,189.0,83034000,2024,2,8,186.76571437290735,214.06366678873698,2.8801380809424466,0.010555473441792085,31.562647316819934,192.12411489127584,204.65424542136768,-12.530130530091839,-12.774250571961801,108173857.14285715,0.7675976635495505,187.5800018310547,185.1000061035156,1
194.1199951171875,189.47999572753903,190.17999267578125,84476300,2024,2,9,187.66285923549108,211.80133361816405,3.876437884814611,0.02115430374167171,37.715765141189976,192.34655988095938,203.83319074750477,-11.486630866545397,-12.516726630878521,105495985.71428572,0.8007536915080994,189.5599975585937,187.5800018310547,0
194.72999572753903,187.27999877929688,192.1100006103516,95498600,2024,2,12,187.55857413155692,209.63300069173178,3.8485835912503106,-0.028103539988478476,34.34193555283595,191.6978591120137,202.66999179456462,-10.972132682550921,-12.207807841213002,106018171.42857143,0.9007757699758209,193.57000732421875,189.5599975585937,0
187.259994506836,182.1100006103516,183.9900054931641,86759500,2024,2,13,187.00285993303572,207.48433430989584,4.0641895459558555,-0.021846598116614824,32.9660948861126,190.51665067515944,201.28851123737175,-10.77186056221231,-11.920618385412865,102610571.42857143,0.845522043120035,188.1300048828125,193.57000732421875,1
188.88999938964844,183.3500061035156,185.3000030517578,81203000,2024,2,14,188.09571838378906,205.49400126139324,3.1182842442813565,0.025486372853585237,56.156337941559876,190.23870545034524,200.3567701615566,-10.11806471121136,-11.560107650572565,95026085.71428572,0.8545337776424098,184.0200042724609,188.1300048828125,1
200.8800048828125,188.8600006103516,189.16000366210932,120831800,2024,2,15,190.28857421875,204.22733459472656,5.296787856180066,0.06221180550417671,64.21486992579179,191.8096733730986,200.36367584945924,-8.554002476360637,-10.958886615730181,94762628.57142857,1.2750997077811266,188.7100067138672,184.0200042724609,0
203.1699981689453,197.3999938964844,202.0599975585937,111346700,2024,2,16,192.05571637834822,202.96133473714193,6.224721606267604,-0.0024943876658132247,58.458365015148566,193.06203084619762,200.33303296788762,-7.271002121690003,-10.221309716922146,94735700.0,1.1753404471598352,200.4499969482422,188.7100067138672,0
198.6000061035156,189.1300048828125,196.1300048828125,104545800,2024,2,20,192.6557159423828,201.50366770426433,6.145986625802762,-0.03095775211743812,51.843668123403,193.16940987091124,199.84614123003195,-6.6767313591207085,-9.512394045361859,97808814.28571428,1.0688791267278424,199.9499969482422,200.4499969482422,1
199.44000244140625,191.9499969482422,193.3600006103516,103500300,2024,2,21,192.827144077846,199.9810012817383,6.1923000950062175,0.005212684735028006,56.73146796836847,193.41565516345733,199.4701310850267,-6.054475921569377,-8.820810420603364,100526528.57142857,1.0295819568310114,193.759994506836,199.9499969482422,1
198.32000732421875,191.3600006103516,194.0,92739500,2024,2,22,194.15285818917408,198.72933451334634,6.009774577253442,0.013554445406056326,57.549002305119004,194.0301703170961,199.3175290536995,-5.287358736603409,-8.114120083803373,100132371.42857143,0.9261690168414211,194.7700042724609,193.759994506836,0
197.57000732421875,191.5,195.3099975585937,78841900,2024,2,23,195.28857203892298,197.33033447265626,4.2771789227670745,-0.027556873210525912,53.321331688287486,193.71322122534332,198.7732677327368,-5.06004650739348,-7.503305368521395,99001285.71428572,0.7963724857830129,197.41000366210932,194.7700042724609,1
201.77999877929688,192.0,192.2899932861328,111747100,2024,2,26,196.81571306501115,196.4030008951823,3.3433193880744265,0.03870392576202164,64.86223072075886,194.5881093285958,198.81969189301438,-4.231582564418574,-6.8489608077008315,103364728.57142857,1.0810950847975083,191.97000122070312,197.41000366210932,1
205.6000061035156,198.259994506836,204.0399932861328,108645400,2024,2,27,196.71285574776786,195.76433410644532,3.2217405720942964,0.001654974128163511,62.614233693897546,195.37916877458707,198.88712180668287,-3.5079530320957986,-6.180759252579826,101623814.28571428,1.0690939005157256,199.3999938964844,191.97000122070312,1
205.3000030517578,198.44000244140625,200.4199981689453,99806200,2024,2,28,197.0114266531808,195.16866709391277,3.641267475875318,0.01156560160219966,62.504314790203594,196.40391100713256,199.12066784219766,-2.716756835065098,-5.48795876907688,99975171.42857143,0.9983098660781776,199.72999572753903,199.3999938964844,0
205.27999877929688,198.4499969482422,204.17999267578125,85907000,2024,2,29,198.17142813546315,194.71300048828124,3.725251487901581,-0.0007918650199801869,61.00000653948109,197.24638698800638,199.3250631785395,-2.078676190533116,-4.8061022533681275,97312485.71428572,0.8827952484147534,202.0399932861328,199.72999572753903,1
204.5200042724609,198.5,200.5200042724609,82243100,2024,3,1,199.2957131522042,194.40500030517578,3.715178754212753,0.003764585340074067,58.59715136404938,198.07617351133592,199.570614008992,-1.494440497656086,-4.143769902225719,94275742.85714285,0.8723675625088836,201.8800048828125,202.0399932861328,0
199.75,186.72000122070312,198.72999572753903,134334900,2024,3,4,197.97142682756697,193.60333353678385,5.648498745068207,-0.07155546804023882,50.00808486466431,196.5475313387686,198.72390181496655,-2.1763704761979454,-3.7502900170201645,100217942.85714285,1.3404276337171446,202.63999938964844,201.8800048828125,0
184.58999633789065,177.57000732421875,183.0500030517578,119660800,2024,3,5,196.3671417236328,192.66800028483073,8.508053885038263,-0.03933237971984116,47.48079876392046,194.11560428559866,197.3917613466849,-3.2761570610862236,-3.6554634258333767,106049214.28571428,1.1283515941722475,188.13999938964844,202.63999938964844,0
181.5800018310547,173.6999969482422,179.99000549316406,107920900,2024,3,6,193.10142735072546,191.58133341471355,11.13242468173259,-0.02323786698783814,40.58194073136397,191.41166413183467,195.84718593479212,-4.435521802957453,-3.811475101258192,105502614.28571428,1.0229215714762925,180.7400054931641,188.13999938964844,1
180.0399932861328,173.6999969482422,174.35000610351562,102129000,2024,3,7,190.08999851771765,190.6086664835612,11.867394832123543,0.011951969472048907,30.17460463275515,189.4483302494731,194.57331985788042,-5.124989608407333,-4.07417800268802,104571700.0,0.9766409076260595,176.5399932861328,180.7400054931641,0
182.72999572753903,174.6999969482422,181.5,85544600,2024,3,8,186.27571323939733,190.36566619873048,11.675680884199469,-0.018527834714126334,28.707385819806774,187.27781733999888,193.14862922677005,-5.870811886771179,-4.433504779504652,102534328.57142857,0.8343020449039855,178.64999389648438,176.5399932861328,1
182.8699951171875,174.8000030517578,175.4499969482422,85391500,2024,3,11,182.83142743791853,190.18299967447916,9.693129690830565,0.013858834181150304,35.202673888915456,185.81507686806998,192.00947182274717,-6.194394954677193,-4.785682814539161,102460685.71428572,0.8334074616494019,175.33999633789062,178.64999389648438,0
179.42999267578125,172.41000366210938,177.77000427246094,87391700,2024,3,12,179.24571228027344,189.73666636149088,4.269247777088396,-0.0012938683737420131,33.82158592833039,184.5419870862335,190.93765859781277,-6.39567151157928,-5.107680553947185,103196200.0,0.8468499809101498,177.77000427246094,175.33999633789062,0
176.0500030517578,169.14999389648438,173.0500030517578,106524500,2024,3,13,176.57999747140067,188.99966634114583,3.5561563520583035,-0.04539820808488959,26.19736764424006,182.22475764643434,189.3482020889036,-7.123444442469264,-5.510833331651602,99223285.71428572,1.073583677794527,177.5399932861328,177.77000427246094,0
